time,open,high,low,close,tick_volume,spread,real_volume,volume
2026-05-04 17:33:00,4576.77,4579.93,4575.06,4579.91,2611,11,0,2611
2026-05-04 17:36:00,4579.89,4581.21,4577.39,4580.7,2757,11,0,2757
2026-05-04 17:39:00,4580.71,4583.27,4578.54,4579.56,2696,11,0,2696
2026-05-04 17:42:00,4579.51,4579.62,4574.05,4574.41,2483,11,0,2483
2026-05-04 17:45:00,4574.42,4577.01,4572.32,4574.38,2786,11,0,2786
2026-05-04 17:48:00,4574.37,4575.18,4569.2,4570.06,2849,11,0,2849
2026-05-04 17:51:00,4570.06,4570.65,4567.16,4567.99,2641,11,0,2641
2026-05-04 17:54:00,4567.96,4572.38,4566.64,4567.9,2841,11,0,2841
2026-05-04 17:57:00,4567.98,4568.41,4559.53,4561.52,2978,12,0,2978
2026-05-04 18:00:00,4561.46,4566.03,4554.68,4561.86,3171,11,0,3171
2026-05-04 18:03:00,4561.84,4562.48,4558.53,4560.12,2836,11,0,2836
2026-05-04 18:06:00,4560.11,4562.01,4556.62,4556.89,2875,11,0,2875
2026-05-04 18:09:00,4556.9,4559.95,4555.48,4556.67,2768,11,0,2768
2026-05-04 18:12:00,4556.65,4556.81,4548.05,4548.56,2886,11,0,2886
2026-05-04 18:15:00,4548.57,4555.57,4546.28,4547.82,3135,12,0,3135
2026-05-04 18:18:00,4547.81,4548.18,4531.76,4535.74,3429,12,0,3429
2026-05-04 18:21:00,4535.69,4535.71,4514.5,4526.87,3945,11,0,3945
2026-05-04 18:24:00,4526.99,4528.66,4515.58,4528.35,4045,11,0,4045
2026-05-04 18:27:00,4528.4,4539.96,4527.55,4537.96,3343,11,0,3343
2026-05-04 18:30:00,4537.98,4539.14,4534.27,4536.72,1047,15,0,1047
2026-05-04 18:39:00,4535.39,4537.41,4532.93,4535.83,1944,13,0,1944
2026-05-04 18:42:00,4535.76,4536.77,4531.56,4534.99,2988,11,0,2988
2026-05-04 18:45:00,4534.92,4535.08,4526.88,4526.94,2797,11,0,2797
2026-05-04 18:48:00,4526.93,4529.03,4520.72,4521.89,2805,11,0,2805
2026-05-04 18:51:00,4521.86,4530.08,4513.38,4527.35,3417,11,0,3417
2026-05-04 18:54:00,4527.37,4530.44,4525.42,4526.09,3086,11,0,3086
2026-05-04 18:57:00,4526.13,4528.49,4521.18,4521.68,2781,12,0,2781
2026-05-04 19:00:00,4521.56,4525.41,4516.76,4520.97,2805,17,0,2805
2026-05-04 19:03:00,4521.02,4522.94,4517.48,4521.7,2497,17,0,2497
2026-05-04 19:06:00,4521.68,4523.62,4506.39,4510.36,3112,16,0,3112
2026-05-04 19:09:00,4510.36,4512.97,4500.44,4512.22,3703,17,0,3703
2026-05-04 19:12:00,4512.22,4516.35,4505.99,4509.65,2974,17,0,2974
2026-05-04 19:15:00,4509.66,4516.76,4508.72,4513.27,3221,17,0,3221
2026-05-04 19:18:00,4513.27,4526.63,4512.31,4523.42,3189,17,0,3189
2026-05-04 19:21:00,4523.58,4526.95,4520.63,4522.58,2902,15,0,2902
2026-05-04 19:24:00,4522.59,4523.8,4520.57,4522.21,2581,11,0,2581
2026-05-04 19:27:00,4522.23,4522.45,4512.96,4514.84,2790,11,0,2790
2026-05-04 19:30:00,4514.76,4518.77,4513.13,4514.47,2644,13,0,2644
2026-05-04 19:33:00,4514.46,4518.39,4514.12,4516.37,2518,13,0,2518
2026-05-04 19:36:00,4516.35,4518.56,4512.09,4515.21,2511,13,0,2511
2026-05-04 19:39:00,4515.28,4516.49,4512.69,4514.11,2314,15,0,2314
2026-05-04 19:42:00,4514.1,4515.37,4511.46,4512.51,2332,15,0,2332
2026-05-04 19:45:00,4512.52,4515.97,4508.46,4509.38,2403,15,0,2403
2026-05-04 19:48:00,4509.38,4512.35,4508.54,4511.65,2286,16,0,2286
2026-05-04 19:51:00,4511.69,4512.43,4507.45,4508.16,2511,16,0,2511
2026-05-04 19:54:00,4508.17,4511.67,4507.41,4508.28,2286,16,0,2286
2026-05-04 19:57:00,4508.3,4511.32,4507.57,4510.59,2269,15,0,2269
2026-05-04 20:00:00,4510.59,4519.7,4510.59,4518.27,2645,15,0,2645
2026-05-04 20:03:00,4518.18,4524.21,4516.86,4523.49,2513,17,0,2513
2026-05-04 20:06:00,4523.45,4526.06,4521.62,4522.42,2321,16,0,2321
2026-05-04 20:09:00,4522.47,4525.24,4521.76,4522.84,2229,16,0,2229
2026-05-04 20:12:00,4522.86,4526.07,4521.92,4522.28,2215,15,0,2215
2026-05-04 20:15:00,4522.27,4529.76,4521.65,4528.29,2703,15,0,2703
2026-05-04 20:18:00,4528.26,4531.53,4526.58,4527.09,2443,17,0,2443
2026-05-04 20:21:00,4527.08,4529.73,4526.52,4527.68,2214,17,0,2214
2026-05-04 20:24:00,4527.7,4528.57,4523.8,4524.4,2360,15,0,2360
2026-05-04 20:27:00,4524.44,4526.14,4521.64,4524.39,2534,15,0,2534
2026-05-04 20:30:00,4524.41,4527.47,4523.72,4526.14,2157,16,0,2157
2026-05-04 20:33:00,4526.12,4527.47,4522.71,4522.75,2271,15,0,2271
2026-05-04 20:36:00,4522.75,4524.19,4521.69,4523.38,2254,15,0,2254
2026-05-04 20:39:00,4523.36,4525.08,4523.01,4523.81,2188,14,0,2188
2026-05-04 20:42:00,4523.79,4526.19,4523.4,4525.99,2184,13,0,2184
2026-05-04 20:45:00,4525.99,4526.57,4524.43,4525.35,2121,15,0,2121
2026-05-04 20:48:00,4525.37,4525.57,4521.98,4522.59,2165,14,0,2165
2026-05-04 20:51:00,4522.61,4525.65,4522.23,4523.66,2034,15,0,2034
2026-05-04 20:54:00,4523.68,4524.51,4521.61,4522.38,2064,16,0,2064
2026-05-04 20:57:00,4522.37,4523.26,4521.46,4522.24,2092,15,0,2092
2026-05-04 21:00:00,4522.23,4523.61,4521.0,4523.26,2131,16,0,2131
2026-05-04 21:03:00,4523.24,4525.25,4522.7,4523.55,2094,17,0,2094
2026-05-04 21:06:00,4523.55,4523.62,4518.57,4519.86,2126,17,0,2126
2026-05-04 21:09:00,4519.86,4520.61,4518.85,4519.7,2143,16,0,2143
2026-05-04 21:12:00,4519.71,4521.58,4519.3,4519.86,2034,16,0,2034
2026-05-04 21:15:00,4519.88,4520.13,4518.25,4519.55,2080,17,0,2080
2026-05-04 21:18:00,4519.54,4519.54,4516.5,4517.1,2050,17,0,2050
2026-05-04 21:21:00,4517.11,4517.8,4514.93,4515.62,2076,17,0,2076
2026-05-04 21:24:00,4515.61,4515.97,4513.25,4513.59,2107,17,0,2107
2026-05-04 21:27:00,4513.58,4513.72,4509.88,4511.93,2261,17,0,2261
2026-05-04 21:30:00,4511.92,4513.3,4510.67,4513.21,2143,17,0,2143
2026-05-04 21:33:00,4513.21,4514.67,4512.84,4513.38,2114,17,0,2114
2026-05-04 21:36:00,4513.39,4513.89,4511.5,4511.7,2019,15,0,2019
2026-05-04 21:39:00,4511.69,4514.98,4511.44,4513.49,2041,15,0,2041
2026-05-04 21:42:00,4513.5,4514.2,4510.61,4511.85,2042,14,0,2042
2026-05-04 21:45:00,4511.83,4513.52,4510.8,4513.3,2079,14,0,2079
2026-05-04 21:48:00,4513.36,4515.83,4512.88,4514.77,2020,16,0,2020
2026-05-04 21:51:00,4514.75,4515.56,4511.5,4513.73,2140,16,0,2140
2026-05-04 21:54:00,4513.73,4514.15,4512.59,4513.41,2005,17,0,2005
2026-05-04 21:57:00,4513.53,4516.37,4512.82,4516.23,2141,12,0,2141
2026-05-04 22:00:00,4516.22,4516.88,4514.34,4514.58,2039,13,0,2039
2026-05-04 22:03:00,4514.59,4515.66,4511.26,4515.53,2047,13,0,2047
2026-05-04 22:06:00,4515.63,4523.28,4515.32,4520.42,2691,17,0,2691
2026-05-04 22:09:00,4520.45,4521.03,4516.59,4518.47,2208,17,0,2208
2026-05-04 22:12:00,4518.47,4520.03,4517.03,4518.82,2118,16,0,2118
2026-05-04 22:15:00,4518.84,4521.82,4517.51,4520.7,2176,16,0,2176
2026-05-04 22:18:00,4520.67,4521.64,4519.13,4520.76,2155,15,0,2155
2026-05-04 22:21:00,4520.78,4523.53,4519.6,4522.81,2090,15,0,2090
2026-05-04 22:24:00,4522.79,4525.95,4519.89,4522.24,2218,17,0,2218
2026-05-04 22:27:00,4522.26,4524.59,4521.9,4522.37,2091,16,0,2091
2026-05-04 22:30:00,4522.35,4523.56,4520.84,4522.37,2086,12,0,2086
2026-05-04 22:33:00,4522.34,4525.64,4522.3,4525.63,2050,11,0,2050
2026-05-04 22:36:00,4525.63,4527.18,4525.52,4525.54,2001,11,0,2001
2026-05-04 22:39:00,4525.54,4526.03,4522.57,4522.64,2038,11,0,2038
2026-05-04 22:42:00,4522.61,4523.39,4520.46,4521.21,2048,12,0,2048
2026-05-04 22:45:00,4521.18,4521.95,4519.41,4521.94,2091,16,0,2091
2026-05-04 22:48:00,4521.93,4523.4,4519.01,4519.71,2041,15,0,2041
2026-05-04 22:51:00,4519.71,4520.01,4518.46,4520.01,2072,17,0,2072
2026-05-04 22:54:00,4520.17,4520.27,4515.83,4516.74,2115,17,0,2115
2026-05-04 22:57:00,4516.74,4517.77,4515.3,4517.77,2294,15,0,2294
2026-05-04 23:00:00,4517.77,4518.06,4513.95,4515.56,1977,16,0,1977
2026-05-04 23:03:00,4515.58,4516.0,4514.52,4515.72,1949,11,0,1949
2026-05-04 23:06:00,4515.7,4515.93,4514.67,4515.72,1794,11,0,1794
2026-05-04 23:09:00,4515.69,4515.78,4511.76,4512.74,2018,11,0,2018
2026-05-04 23:12:00,4512.74,4515.0,4512.08,4514.78,1846,14,0,1846
2026-05-04 23:15:00,4514.77,4514.87,4513.53,4513.78,1829,11,0,1829
2026-05-04 23:18:00,4513.78,4513.84,4511.89,4512.27,1830,14,0,1830
2026-05-04 23:21:00,4512.28,4513.85,4512.17,4513.08,1831,14,0,1831
2026-05-04 23:24:00,4513.07,4514.73,4512.27,4514.71,1765,14,0,1765
2026-05-04 23:27:00,4514.69,4515.64,4513.94,4515.23,1802,13,0,1802
2026-05-04 23:30:00,4515.24,4517.03,4515.18,4516.87,1832,14,0,1832
2026-05-04 23:33:00,4516.89,4517.78,4515.99,4516.9,1803,15,0,1803
2026-05-04 23:36:00,4516.89,4517.68,4516.12,4516.51,1845,16,0,1845
2026-05-04 23:39:00,4516.49,4517.84,4514.62,4517.25,1835,17,0,1835
2026-05-04 23:42:00,4517.23,4518.86,4516.99,4518.67,1769,23,0,1769
2026-05-04 23:45:00,4518.67,4521.37,4518.61,4521.21,1821,23,0,1821
2026-05-04 23:48:00,4521.2,4522.5,4520.1,4520.15,1833,23,0,1833
2026-05-04 23:51:00,4520.17,4521.49,4519.85,4520.8,1763,23,0,1763
2026-05-04 23:54:00,4520.79,4522.28,4520.79,4521.85,1769,23,0,1769
2026-05-04 23:57:00,4521.87,4523.9,4521.8,4523.79,1256,23,0,1256
2026-05-05 01:00:00,4524.61,4524.68,4519.93,4521.08,3100,20,0,3100
2026-05-05 01:03:00,4521.1,4522.63,4519.27,4519.87,1845,20,0,1845
2026-05-05 01:06:00,4520.2,4520.86,4517.99,4520.32,1798,20,0,1798
2026-05-05 01:09:00,4520.32,4522.99,4520.32,4522.36,1872,18,0,1872
2026-05-05 01:12:00,4522.34,4522.78,4520.98,4521.07,1826,18,0,1826
2026-05-05 01:15:00,4521.06,4522.68,4520.33,4520.49,1782,18,0,1782
2026-05-05 01:18:00,4520.48,4521.78,4519.83,4521.71,1808,19,0,1808
2026-05-05 01:21:00,4521.73,4522.37,4520.59,4520.65,1740,17,0,1740
2026-05-05 01:24:00,4520.64,4520.96,4519.71,4520.73,1736,17,0,1736
2026-05-05 01:27:00,4520.72,4520.85,4519.36,4519.78,1779,20,0,1779
2026-05-05 01:30:00,4519.78,4522.21,4519.76,4521.68,1798,20,0,1798
2026-05-05 01:33:00,4521.67,4521.82,4520.35,4520.38,1751,20,0,1751
2026-05-05 01:36:00,4520.41,4520.65,4519.51,4519.59,1799,20,0,1799
2026-05-05 01:39:00,4519.61,4520.38,4518.83,4520.28,1769,19,0,1769
2026-05-05 01:42:00,4520.32,4520.76,4519.06,4519.11,1742,17,0,1742
2026-05-05 01:45:00,4519.12,4519.38,4516.94,4518.83,1772,19,0,1772
2026-05-05 01:48:00,4518.85,4519.2,4517.14,4517.44,1826,19,0,1826
2026-05-05 01:51:00,4517.46,4517.46,4515.6,4515.99,1696,18,0,1696
2026-05-05 01:54:00,4515.97,4517.0,4515.64,4516.2,1795,16,0,1795
2026-05-05 01:57:00,4516.19,4517.94,4515.79,4517.44,1769,17,0,1769
2026-05-05 02:00:00,4517.43,4518.62,4516.16,4517.7,1857,20,0,1857
2026-05-05 02:03:00,4517.7,4519.38,4517.38,4519.29,2027,14,0,2027
2026-05-05 02:06:00,4519.29,4520.28,4518.87,4519.54,1915,14,0,1915
2026-05-05 02:09:00,4519.55,4520.62,4518.35,4518.42,1904,14,0,1904
2026-05-05 02:12:00,4518.47,4520.97,4518.11,4520.42,1894,14,0,1894
2026-05-05 02:15:00,4520.4,4520.99,4519.39,4519.46,1972,14,0,1972
2026-05-05 02:18:00,4519.45,4521.52,4519.13,4520.8,1960,14,0,1960
2026-05-05 02:21:00,4520.78,4521.47,4520.34,4521.01,1961,14,0,1961
2026-05-05 02:24:00,4521.01,4521.51,4520.63,4521.25,1758,14,0,1758
2026-05-05 02:27:00,4521.24,4521.26,4520.41,4521.08,1835,14,0,1835
2026-05-05 02:30:00,4521.08,4521.09,4519.73,4520.4,1750,14,0,1750
2026-05-05 02:33:00,4520.39,4521.3,4520.13,4520.64,1757,16,0,1757
2026-05-05 02:36:00,4520.67,4520.96,4519.78,4520.36,1770,16,0,1770
2026-05-05 02:39:00,4520.36,4521.38,4518.95,4518.95,1734,15,0,1734
2026-05-05 02:42:00,4518.88,4519.47,4518.27,4518.47,1784,20,0,1784
2026-05-05 02:45:00,4518.46,4520.7,4517.86,4520.02,1903,20,0,1903
2026-05-05 02:48:00,4520.04,4520.64,4519.66,4519.67,1760,15,0,1760
2026-05-05 02:51:00,4519.67,4519.74,4517.11,4518.39,1895,17,0,1895
2026-05-05 02:54:00,4518.42,4520.31,4518.32,4520.19,1794,18,0,1794
2026-05-05 02:57:00,4520.19,4520.19,4518.61,4518.95,1805,15,0,1805
2026-05-05 03:00:00,4518.95,4523.55,4517.62,4523.42,2075,20,0,2075
2026-05-05 03:03:00,4523.44,4524.17,4519.5,4523.26,2040,20,0,2040
2026-05-05 03:06:00,4523.26,4526.59,4522.89,4526.26,1955,20,0,1955
2026-05-05 03:09:00,4526.27,4526.81,4524.85,4526.54,1981,20,0,1981
2026-05-05 03:12:00,4526.54,4528.53,4525.42,4527.84,1900,19,0,1900
2026-05-05 03:15:00,4527.84,4527.84,4523.03,4525.19,2080,20,0,2080
2026-05-05 03:18:00,4525.17,4525.52,4520.78,4520.92,2010,19,0,2010
2026-05-05 03:21:00,4520.95,4521.86,4516.95,4517.58,2065,20,0,2065
2026-05-05 03:24:00,4517.6,4519.9,4516.23,4516.55,2085,19,0,2085
2026-05-05 03:27:00,4516.53,4517.09,4513.56,4517.06,2031,18,0,2031
2026-05-05 03:30:00,4517.08,4518.1,4516.01,4516.81,1976,14,0,1976
2026-05-05 03:33:00,4516.83,4518.72,4516.73,4518.26,1808,15,0,1808
2026-05-05 03:36:00,4518.27,4520.46,4518.22,4519.49,1884,16,0,1884
2026-05-05 03:39:00,4519.49,4522.36,4519.41,4520.19,1846,18,0,1846
2026-05-05 03:42:00,4520.17,4524.19,4519.82,4523.81,1926,20,0,1926
2026-05-05 03:45:00,4523.84,4527.14,4523.82,4526.8,1980,20,0,1980
2026-05-05 03:48:00,4526.8,4527.86,4525.61,4527.54,1924,20,0,1924
2026-05-05 03:51:00,4527.52,4528.11,4525.82,4527.23,1933,19,0,1933
2026-05-05 03:54:00,4527.23,4529.52,4527.07,4527.86,1905,19,0,1905
2026-05-05 03:57:00,4527.83,4530.36,4527.79,4530.09,1927,16,0,1927
2026-05-05 04:00:00,4530.08,4533.21,4525.37,4532.04,2184,20,0,2184
2026-05-05 04:03:00,4532.04,4535.17,4531.46,4535.15,2149,20,0,2149
2026-05-05 04:06:00,4535.14,4535.74,4533.35,4535.17,1983,16,0,1983
2026-05-05 04:09:00,4535.17,4535.88,4533.87,4535.33,1980,15,0,1980
2026-05-05 04:12:00,4535.36,4539.43,4533.96,4538.68,2114,19,0,2114
2026-05-05 04:15:00,4538.7,4539.98,4538.08,4538.34,2065,14,0,2065
2026-05-05 04:18:00,4538.33,4538.57,4535.91,4537.98,2082,14,0,2082
2026-05-05 04:21:00,4537.97,4539.88,4536.77,4537.99,2109,15,0,2109
2026-05-05 04:24:00,4537.99,4538.38,4535.46,4535.74,2112,14,0,2112
2026-05-05 04:27:00,4535.75,4538.36,4535.21,4537.76,2028,14,0,2028
2026-05-05 04:30:00,4537.78,4538.26,4534.07,4534.94,2071,20,0,2071
2026-05-05 04:33:00,4534.96,4536.44,4534.34,4534.99,2102,14,0,2102
2026-05-05 04:36:00,4535.0,4542.27,4534.93,4539.03,2315,14,0,2315
2026-05-05 04:39:00,4539.01,4539.54,4536.56,4536.98,2054,19,0,2054
2026-05-05 04:42:00,4536.97,4539.29,4535.9,4536.91,1965,19,0,1965
2026-05-05 04:45:00,4536.89,4538.29,4536.22,4538.04,2053,14,0,2053
2026-05-05 04:48:00,4538.06,4540.68,4537.49,4539.5,2030,14,0,2030
2026-05-05 04:51:00,4539.49,4540.7,4538.31,4539.93,1942,15,0,1942
2026-05-05 04:54:00,4539.92,4539.92,4537.3,4539.3,1981,14,0,1981
2026-05-05 04:57:00,4539.32,4541.29,4539.14,4540.9,1919,14,0,1919
2026-05-05 05:00:00,4540.91,4542.56,4540.56,4540.77,2014,19,0,2014
2026-05-05 05:03:00,4540.77,4542.18,4537.83,4538.45,1929,18,0,1929
2026-05-05 05:06:00,4538.47,4539.63,4537.46,4539.62,1920,19,0,1920
2026-05-05 05:09:00,4539.6,4540.05,4538.07,4539.81,1908,15,0,1908
2026-05-05 05:12:00,4539.83,4539.87,4537.55,4538.52,1810,16,0,1810
2026-05-05 05:15:00,4538.5,4539.34,4537.65,4537.94,1885,18,0,1885
2026-05-05 05:18:00,4537.94,4538.04,4534.69,4536.71,1834,20,0,1834
2026-05-05 05:21:00,4536.68,4537.94,4536.0,4537.9,1864,19,0,1864
2026-05-05 05:24:00,4537.89,4539.87,4537.36,4539.68,1828,16,0,1828
2026-05-05 05:27:00,4539.69,4541.71,4539.66,4541.49,1896,17,0,1896
2026-05-05 05:30:00,4541.51,4543.56,4540.93,4543.05,1854,17,0,1854
2026-05-05 05:33:00,4542.99,4543.26,4540.14,4541.2,1919,20,0,1919
2026-05-05 05:36:00,4541.23,4542.45,4541.23,4541.52,1834,18,0,1834
2026-05-05 05:39:00,4541.53,4543.27,4541.5,4542.68,2037,14,0,2037
2026-05-05 05:42:00,4542.66,4545.81,4542.64,4544.39,1904,18,0,1904
2026-05-05 05:45:00,4544.4,4545.36,4542.98,4545.3,1923,17,0,1923
2026-05-05 05:48:00,4545.31,4546.7,4541.58,4542.32,2137,17,0,2137
2026-05-05 05:51:00,4542.34,4543.66,4542.25,4542.76,1909,16,0,1909
2026-05-05 05:54:00,4542.74,4542.78,4539.52,4541.01,1981,15,0,1981
2026-05-05 05:57:00,4541.0,4541.4,4538.87,4539.08,1885,16,0,1885
2026-05-05 06:00:00,4539.09,4541.04,4537.6,4540.96,1999,17,0,1999
2026-05-05 06:03:00,4540.97,4542.0,4539.58,4541.7,1836,14,0,1836
2026-05-05 06:06:00,4541.67,4542.29,4540.07,4540.28,1897,14,0,1897
2026-05-05 06:09:00,4540.28,4541.28,4539.78,4540.59,1804,14,0,1804
2026-05-05 06:12:00,4540.58,4542.13,4540.58,4542.08,1859,16,0,1859
2026-05-05 06:15:00,4542.08,4542.71,4540.56,4540.77,1834,16,0,1834
2026-05-05 06:18:00,4540.78,4542.05,4539.86,4540.73,1866,17,0,1866
2026-05-05 06:21:00,4540.73,4540.84,4538.29,4538.46,1827,16,0,1827
2026-05-05 06:24:00,4538.46,4538.76,4537.57,4538.76,1820,17,0,1820
2026-05-05 06:27:00,4538.74,4539.6,4537.27,4538.06,1812,18,0,1812
2026-05-05 06:30:00,4538.03,4538.05,4536.81,4537.39,1861,17,0,1861
2026-05-05 06:33:00,4537.4,4538.87,4537.06,4538.49,1834,17,0,1834
2026-05-05 06:36:00,4538.47,4539.24,4537.6,4537.75,1881,17,0,1881
2026-05-05 06:39:00,4537.74,4538.95,4537.52,4537.53,1809,15,0,1809
2026-05-05 06:42:00,4537.54,4537.77,4535.63,4536.19,1834,14,0,1834
2026-05-05 06:45:00,4536.17,4537.15,4535.79,4536.35,1832,14,0,1832
2026-05-05 06:48:00,4536.37,4536.93,4535.79,4536.19,1796,14,0,1796
2026-05-05 06:51:00,4536.17,4536.5,4535.14,4536.4,1901,14,0,1901
2026-05-05 06:54:00,4536.39,4536.57,4534.51,4534.78,1876,18,0,1876
2026-05-05 06:57:00,4534.75,4535.55,4532.5,4534.61,1924,18,0,1924
2026-05-05 07:00:00,4534.6,4535.8,4534.49,4534.82,1805,16,0,1805
2026-05-05 07:03:00,4534.84,4535.65,4533.28,4535.41,1817,16,0,1817
2026-05-05 07:06:00,4535.44,4535.48,4533.25,4534.08,1841,15,0,1841
2026-05-05 07:09:00,4534.1,4534.77,4533.44,4533.83,1774,14,0,1774
2026-05-05 07:12:00,4533.85,4534.07,4532.63,4533.0,1811,14,0,1811
2026-05-05 07:15:00,4533.0,4533.71,4532.58,4533.61,1781,16,0,1781
2026-05-05 07:18:00,4533.61,4533.89,4529.77,4530.14,1933,16,0,1933
2026-05-05 07:21:00,4530.26,4532.63,4530.07,4532.57,1833,18,0,1833
2026-05-05 07:24:00,4532.57,4532.93,4529.83,4530.7,1886,18,0,1886
2026-05-05 07:27:00,4530.7,4531.11,4529.45,4529.61,1761,16,0,1761
2026-05-05 07:30:00,4529.59,4532.82,4527.99,4532.79,2020,16,0,2020
2026-05-05 07:33:00,4532.77,4533.76,4531.64,4531.67,1862,16,0,1862
2026-05-05 07:36:00,4531.65,4532.68,4531.32,4531.86,1835,15,0,1835
2026-05-05 07:39:00,4531.85,4532.17,4531.4,4531.92,1813,14,0,1813
2026-05-05 07:42:00,4531.91,4531.98,4531.29,4531.65,1791,14,0,1791
2026-05-05 07:45:00,4531.66,4534.35,4531.24,4533.82,1871,16,0,1871
2026-05-05 07:48:00,4533.81,4535.03,4533.28,4534.72,1839,17,0,1839
2026-05-05 07:51:00,4534.71,4536.28,4533.58,4536.03,1873,18,0,1873
2026-05-05 07:54:00,4536.03,4536.63,4531.65,4532.35,1959,18,0,1959
2026-05-05 07:57:00,4532.34,4533.74,4531.36,4533.63,1876,18,0,1876
2026-05-05 08:00:00,4533.62,4535.83,4531.44,4535.83,2055,18,0,2055
2026-05-05 08:03:00,4535.83,4537.07,4535.63,4536.59,1999,17,0,1999
2026-05-05 08:06:00,4536.59,4545.55,4536.53,4544.81,2117,15,0,2117
2026-05-05 08:09:00,4544.81,4545.11,4541.5,4542.54,2004,18,0,2004
2026-05-05 08:12:00,4542.55,4542.56,4539.63,4540.31,1986,17,0,1986
2026-05-05 08:15:00,4540.3,4540.42,4537.16,4537.22,1940,16,0,1940
2026-05-05 08:18:00,4537.25,4537.69,4535.69,4536.78,1917,15,0,1917
2026-05-05 08:21:00,4536.8,4538.56,4536.47,4538.25,1892,14,0,1892
2026-05-05 08:24:00,4538.24,4539.97,4537.69,4539.05,1962,14,0,1962
2026-05-05 08:27:00,4539.03,4540.1,4538.55,4539.92,1907,17,0,1907
2026-05-05 08:30:00,4539.89,4542.57,4539.69,4539.97,1972,18,0,1972
2026-05-05 08:33:00,4539.99,4551.03,4539.99,4549.92,2324,18,0,2324
2026-05-05 08:36:00,4549.91,4549.98,4547.18,4549.27,2209,18,0,2209
2026-05-05 08:39:00,4549.29,4550.98,4548.24,4549.23,2100,17,0,2100
2026-05-05 08:42:00,4549.21,4551.69,4545.95,4546.01,2105,16,0,2105
2026-05-05 08:45:00,4546.01,4547.74,4545.18,4545.98,2021,16,0,2021
2026-05-05 08:48:00,4545.98,4548.85,4545.86,4548.33,2004,16,0,2004
2026-05-05 08:51:00,4548.34,4548.34,4544.72,4545.25,1930,14,0,1930
2026-05-05 08:54:00,4545.25,4546.0,4543.57,4544.73,2038,14,0,2038
2026-05-05 08:57:00,4544.72,4547.18,4543.63,4545.66,1919,16,0,1919
2026-05-05 09:00:00,4545.61,4552.06,4545.61,4546.71,2425,16,0,2425
2026-05-05 09:03:00,4546.68,4547.87,4542.36,4542.48,2138,13,0,2138
2026-05-05 09:06:00,4542.46,4545.79,4541.65,4544.57,2110,13,0,2110
2026-05-05 09:09:00,4544.58,4544.96,4542.31,4543.47,2096,13,0,2096
2026-05-05 09:12:00,4543.44,4545.78,4542.27,4543.64,2108,12,0,2108
2026-05-05 09:15:00,4543.65,4544.82,4540.88,4540.91,2033,12,0,2033
2026-05-05 09:18:00,4540.9,4540.92,4537.41,4538.76,2054,11,0,2054
2026-05-05 09:21:00,4538.76,4538.78,4535.67,4537.18,2029,12,0,2029
2026-05-05 09:24:00,4537.19,4537.64,4533.8,4535.0,2179,12,0,2179
2026-05-05 09:27:00,4534.99,4537.92,4534.97,4536.91,2100,12,0,2100
2026-05-05 09:30:00,4536.9,4541.35,4536.29,4540.98,2144,13,0,2144
2026-05-05 09:33:00,4540.98,4544.43,4540.94,4544.05,2091,12,0,2091
2026-05-05 09:36:00,4544.08,4548.65,4543.78,4547.41,2183,13,0,2183
2026-05-05 09:39:00,4547.3,4549.53,4545.71,4546.98,2296,11,0,2296
2026-05-05 09:42:00,4547.0,4548.66,4544.87,4546.29,2188,11,0,2188
2026-05-05 09:45:00,4546.29,4548.42,4545.52,4546.24,2036,11,0,2036
2026-05-05 09:48:00,4546.21,4549.4,4546.04,4548.78,1973,11,0,1973
2026-05-05 09:51:00,4548.76,4549.9,4548.14,4549.66,1991,11,0,1991
2026-05-05 09:54:00,4549.66,4550.9,4548.16,4548.44,1994,12,0,1994
2026-05-05 09:57:00,4548.44,4548.95,4547.06,4548.1,2034,12,0,2034
2026-05-05 10:00:00,4548.08,4553.54,4547.53,4553.51,2313,13,0,2313
2026-05-05 10:03:00,4553.54,4554.18,4551.25,4552.39,2130,14,0,2130
2026-05-05 10:06:00,4552.42,4554.66,4552.04,4552.48,2211,12,0,2211
2026-05-05 10:09:00,4552.5,4553.25,4551.07,4551.97,2099,11,0,2099
2026-05-05 10:12:00,4551.96,4555.05,4550.72,4554.03,2119,11,0,2119
2026-05-05 10:15:00,4554.05,4555.62,4552.48,4553.13,2293,11,0,2293
2026-05-05 10:18:00,4553.16,4555.48,4552.94,4554.15,2272,11,0,2272
2026-05-05 10:21:00,4554.14,4554.16,4552.35,4552.91,1973,11,0,1973
2026-05-05 10:24:00,4552.91,4553.14,4550.16,4550.81,1979,11,0,1979
2026-05-05 10:27:00,4550.81,4550.85,4548.48,4548.88,2027,11,0,2027
2026-05-05 10:30:00,4548.85,4552.48,4548.85,4551.57,1991,12,0,1991
2026-05-05 10:33:00,4551.57,4554.68,4550.02,4554.52,1972,12,0,1972
2026-05-05 10:36:00,4554.51,4558.34,4553.27,4556.84,2510,16,0,2510
2026-05-05 10:39:00,4556.85,4557.46,4553.46,4555.62,2242,12,0,2242
2026-05-05 10:42:00,4555.61,4556.11,4551.29,4551.32,2124,13,0,2124
2026-05-05 10:45:00,4551.26,4551.89,4545.99,4546.33,2121,12,0,2121
2026-05-05 10:48:00,4546.33,4547.12,4544.37,4544.42,2044,11,0,2044
